4.00E-06	1.00E-05	7332.54892811797	0.117320782849888
5.00E-06	1.00E-05	7331.66811912121	0.117306689905939
6.00E-06	1.00E-05	7330.78799743679	0.117292607958989
7.00E-06	1.00E-05	7329.90856235287	0.117278536997646
8.00E-06	1.00E-05	7329.02981310189	0.11726447700963
9.00E-06	1.00E-05	7328.15174896232	0.117250427983397
1.00E-05	1.00E-05	7327.2743692063	0.117236389907301
2.00E-05	1.00E-05	7318.53805094664	0.117096608815146
3.00E-05	1.00E-05	7309.86936817788	0.116957909890846
4.00E-05	1.00E-05	7301.26760217806	0.116820281634849
5.00E-05	1.00E-05	7292.73204455593	0.116683712712895
6.00E-05	1.00E-05	7284.26199704193	0.116548191952671
7.00E-05	1.00E-05	7275.85677134502	0.11641370834152
8.00E-05	1.00E-05	7267.5156889595	0.116280251023352
9.00E-05	1.00E-05	7259.23808099764	0.116147809295962
0.0001	1.00E-05	7251.02328797279	0.116016372607565
0.0002	1.00E-05	7172.19151520782	0.114755064243325
0.0003	1.00E-05	7098.9798217619	0.11358367714819
0.0004	1.00E-05	7030.8610921672	0.112493777474675
0.0005	1.00E-05	6967.37301600667	0.111477968256107
0.0006	1.00E-05	6908.10829662382	0.110529732745981
0.0007	1.00E-05	6852.70659957226	0.109643305593156
0.0008	1.00E-05	6800.84788833073	0.108813566213292
0.0009	1.00E-05	6752.24687414856	0.108035949986377
0.001	1.00E-05	6706.6483672674	0.107306373876278
0.002	1.00E-05	6374.83939197324	0.101997430271572
0.003	1.00E-05	6187.6411140598	0.099002257824957
0.004	1.00E-05	6081.49772349078	0.097303963575853
0.005	1.00E-05	6025.06747840129	0.096401079654421
0.006	1.00E-05	6001.06658251165	0.096017065320186
0.007	1.00E-05	5999.18038158261	0.095986886105322
0.008	1.00E-05	6012.88023275066	0.096206083724011
0.009	1.00E-05	6037.84145288878	0.09660546324622
0.01	1.00E-05	6071.09373370969	0.097137499739355
0.02	1.00E-05	6583.54168556137	0.105336666968982
0.03	1.00E-05	7152.1622527582	0.114434596044131
0.04	1.00E-05	7690.34933667295	0.123045589386767
0.05	1.00E-05	8189.86551730103	0.131037848276816
0.06	1.00E-05	8653.75620463467	0.138460099274155
0.07	1.00E-05	9086.61018579646	0.145385762972743
0.08	1.00E-05	9492.67932232568	0.151882869157211
0.09	1.00E-05	9875.56047176944	0.158008967548311
0.1	1.00E-05	10238.2294143021	0.163811670628834
0.2	1.00E-05	13140.1920310918	0.210243072497469
0.3	1.00E-05	15314.8013745044	0.24503682199207
0.4	1.00E-05	17122.7261222972	0.273963617956756
0.5	1.00E-05	18711.7580706944	0.29938812913111
0.6	1.00E-05	20159.5245565627	0.322552392905004
0.7	1.00E-05	21513.453862179	0.344215261794864
0.8	1.00E-05	22805.9794913809	0.364895671862095
0.9	1.00E-05	24061.5645884179	0.384985033414686
1	1.00E-05	25300.4999999952	0.404807999999922
1.00E-06	2.00E-05	5276.73508840999	0.08442776141456
2.00E-06	2.00E-05	5276.65638853691	0.084426502216591
3.00E-06	2.00E-05	5276.57776182235	0.084425244189158
4.00E-06	2.00E-05	5276.49920824274	0.084423987331884
5.00E-06	2.00E-05	5276.42072772904	0.084422731643665
6.00E-06	2.00E-05	5276.34232026336	0.084421477124214
7.00E-06	2.00E-05	5276.26398577876	0.08442022377246
8.00E-06	2.00E-05	5276.18572424331	0.084418971587893
9.00E-06	2.00E-05	5276.10753560869	0.084417720569739
1.00E-05	2.00E-05	5276.02941983879	0.084416470717421
2.00E-05	2.00E-05	5275.25225976149	0.084404036156184
3.00E-05	2.00E-05	5274.48233765929	0.084391717402549
4.00E-05	2.00E-05	5273.71961023093	0.084379513763695
5.00E-05	2.00E-05	5272.96403452779	0.084367424552445
6.00E-05	2.00E-05	5272.21556791097	0.084355449086576
7.00E-05	2.00E-05	5271.47416808172	0.084343586689308
8.00E-05	2.00E-05	5270.73979305595	0.084331836688895
9.00E-05	2.00E-05	5270.01240115228	0.084320198418437
0.0001	2.00E-05	5269.29195104147	0.084308671216663
0.0002	2.00E-05	5262.46036993412	0.084199365918946
0.0003	2.00E-05	5256.27970929801	0.084100475348768
0.0004	2.00E-05	5250.71338083049	0.084011414093288
0.0005	2.00E-05	5245.72736960797	0.083931637913728
0.0006	2.00E-05	5241.29001250156	0.083860640200025
0.0007	2.00E-05	5237.37179916929	0.083797948786709
0.0008	2.00E-05	5233.94519298723	0.083743123087796
0.0009	2.00E-05	5230.9844695584	0.083695751512934
0.001	2.00E-05	5228.46557091368	0.083655449134619
0.002	2.00E-05	5223.24452341069	0.083571912374571
0.003	2.00E-05	5244.2676593414	0.083908282549463
0.004	2.00E-05	5282.05567405712	0.084512890784914
0.005	2.00E-05	5330.90852872965	0.085294536459674
0.006	2.00E-05	5387.21735472314	0.08619547767557
0.007	2.00E-05	5448.60418514936	0.08717766696239
0.008	2.00E-05	5513.45189347947	0.088215230295672
0.009	2.00E-05	5580.63263413273	0.089290122146124
0.01	2.00E-05	5649.34364986772	0.090389498397884
0.02	2.00E-05	6344.27692318956	0.101508430771033
0.03	2.00E-05	6985.37860124721	0.111766057619955
0.04	2.00E-05	7563.4793553239	0.121015669685182
0.05	2.00E-05	8088.6582825665	0.129418532521064
0.06	2.00E-05	8570.60842254537	0.137129734760726
0.07	2.00E-05	9016.94282187338	0.144271085149974
0.08	2.00E-05	9433.49935754257	0.150935989720681
0.09	2.00E-05	9824.79251423583	0.157196680227773
0.1	2.00E-05	10194.3686957911	0.163109899132658
0.2	2.00E-05	13129.5051064783	0.210072081703652
0.3	2.00E-05	15315.3153397646	0.245045045436233
0.4	2.00E-05	17127.9915181974	0.274047864291159
0.5	2.00E-05	18718.8886669311	0.299502218670897
0.6	2.00E-05	20166.9117102221	0.322670587363553
0.7	2.00E-05	21520.0508527075	0.344320813643319
0.8	2.00E-05	22811.0105208974	0.364976168334358
0.9	2.00E-05	24064.3819410467	0.385030111056748
1	2.00E-05	25300.4999999952	0.404807999999922
1.00E-06	3.00E-05	4367.92505861454	0.069886800937833
2.00E-06	3.00E-05	4368.0164111851	0.069888262578962
3.00E-06	3.00E-05	4368.10776987599	0.069889724318016
4.00E-06	3.00E-05	4368.19913468072	0.069891186154892
5.00E-06	3.00E-05	4368.29050559146	0.069892648089463
6.00E-06	3.00E-05	4368.3818826197	0.069894110121915
7.00E-06	3.00E-05	4368.47326573871	0.069895572251819
8.00E-06	3.00E-05	4368.56465496583	0.069897034479453
9.00E-06	3.00E-05	4368.65605028498	0.06989849680456
1.00E-05	3.00E-05	4368.74745169136	0.069899959227062
2.00E-05	3.00E-05	4369.6617997752	0.069914588796403
3.00E-05	3.00E-05	4370.57675222091	0.069929228035535
4.00E-05	3.00E-05	4371.49230485758	0.069943876877721
5.00E-05	3.00E-05	4372.40845352178	0.069958535256349
6.00E-05	3.00E-05	4373.32519410741	0.069973203105719
7.00E-05	3.00E-05	4374.2425224988	0.069987880359981
8.00E-05	3.00E-05	4375.16043462468	0.070002566953995
9.00E-05	3.00E-05	4376.07892642537	0.070017262822806
0.0001	3.00E-05	4376.99799388732	0.070031967902197
0.0002	3.00E-05	4386.21945965739	0.070179511354518
0.0003	3.00E-05	4395.4942297888	0.070327907676621
0.0004	3.00E-05	4404.81864480064	0.07047709831681
0.0005	3.00E-05	4414.18925113996	0.070627028018239
0.0006	3.00E-05	4423.60278803091	0.070777644608495
0.0007	3.00E-05	4433.05617522333	0.070928898803573
0.0008	3.00E-05	4442.54650166022	0.071080744026564
0.0009	3.00E-05	4452.07101501663	0.071233136240266
0.001	3.00E-05	4461.62711189685	0.07138603379035
0.002	3.00E-05	4558.44253783244	0.072935080605319
0.003	3.00E-05	4656.37699438414	0.074502031910146
0.004	3.00E-05	4754.30267104292	0.076068842736687
0.005	3.00E-05	4851.53856171057	0.077624616987369
0.006	3.00E-05	4947.67174150805	0.079162747864129
0.007	3.00E-05	5042.45519440402	0.080679283110464
0.008	3.00E-05	5135.74702703103	0.082171952432497
0.009	3.00E-05	5227.47310208733	0.083639569633397
0.01	3.00E-05	5317.6034396654	0.085081655034646
0.02	3.00E-05	6136.501740067	0.098184027841072
0.03	3.00E-05	6834.52953095178	0.109352472495229
0.04	3.00E-05	7446.18644351171	0.119138983096187
0.05	3.00E-05	7993.81353614644	0.127901016578343
0.06	3.00E-05	8491.9747801214	0.135871596481942
0.07	3.00E-05	8950.63077563278	0.143210092410124
0.08	3.00E-05	9376.90140070092	0.150030422411215
0.09	3.00E-05	9776.06554431623	0.15641704870906
0.1	3.00E-05	10152.1561537311	0.162434498459697
0.2	3.00E-05	13119.1788269842	0.209906861231747
0.3	3.00E-05	15315.9498999265	0.245055198398824
0.4	3.00E-05	17133.2952763304	0.274132724421286
0.5	3.00E-05	18726.0216725897	0.299616346761434
0.6	3.00E-05	20174.284674685	0.322788554794959
0.7	3.00E-05	21526.6275524227	0.344426040838763
0.8	3.00E-05	22816.0222606198	0.365056356169917
0.9	3.00E-05	24067.1868358347	0.385074989373355
1	3.00E-05	25300.4999999952	0.404807999999922
1.00E-06	4.00E-05	3828.10919360392	0.061249747097663
2.00E-06	4.00E-05	3828.25881911699	0.061252141105872
3.00E-06	4.00E-05	3828.40843667099	0.061254534986736
4.00E-06	4.00E-05	3828.55804627294	0.061256928740367
5.00E-06	4.00E-05	3828.70764791818	0.061259322366691
6.00E-06	4.00E-05	3828.85724161763	0.061261715865882
7.00E-06	4.00E-05	3829.0068273623	0.061264109237797
8.00E-06	4.00E-05	3829.15640515579	0.061266502482493
9.00E-06	4.00E-05	3829.30597500039	0.061268895600006
1.00E-05	4.00E-05	3829.4555368968	0.061271288590349
2.00E-05	4.00E-05	3830.95071901254	0.061295211504201
3.00E-05	4.00E-05	3832.44510760492	0.061319121721679
4.00E-05	4.00E-05	3833.93870380847	0.061343019260936
5.00E-05	4.00E-05	3835.43150874899	0.061366904139984
6.00E-05	4.00E-05	3836.92352354664	0.061390776376746
7.00E-05	4.00E-05	3838.41474932751	0.06141463598924
8.00E-05	4.00E-05	3839.90518720676	0.061438482995308
9.00E-05	4.00E-05	3841.39483829655	0.061462317412745
0.0001	4.00E-05	3842.88370371559	0.061486139259449
0.0002	4.00E-05	3857.7293889672	0.061723670223475
0.0003	4.00E-05	3872.49771249804	0.061959963399969
0.0004	4.00E-05	3887.18974606983	0.062195035937117
0.0005	4.00E-05	3901.80653736512	0.062428904597842
0.0006	4.00E-05	3916.34911070695	0.062661585771311
0.0007	4.00E-05	3930.81846781724	0.062893095485076
0.0008	4.00E-05	3945.21558845338	0.063123449415254
0.0009	4.00E-05	3959.54143109882	0.063352662897581
0.001	4.00E-05	3973.79693358666	0.063580750937387
0.002	4.00E-05	4112.67596510172	0.065802815441628
0.003	4.00E-05	4245.42015621473	0.067926722499436
0.004	4.00E-05	4372.70439685077	0.069963270349612
0.005	4.00E-05	4495.08975018006	0.071921436002881
0.006	4.00E-05	4613.04848095186	0.07380877569523
0.007	4.00E-05	4726.98245867212	0.075631719338754
0.008	4.00E-05	4837.23695074398	0.077395791211904
0.009	4.00E-05	4944.11113742714	0.079105778198834
0.01	4.00E-05	5047.86625007333	0.080765860001173
0.02	4.00E-05	5953.91155032606	0.095262584805217
0.03	4.00E-05	6697.27251811608	0.107156360289857
0.04	4.00E-05	7337.36040479047	0.117397766476648
0.05	4.00E-05	7904.72301423921	0.126475568227827
0.06	4.00E-05	8417.48820436268	0.134679811269803
0.07	4.00E-05	8887.43666250033	0.142198986600005
0.08	4.00E-05	9322.72373660669	0.149163579785707
0.09	4.00E-05	9729.26483000556	0.155668237280089
0.1	4.00E-05	10111.5076924737	0.161784123079579
0.2	4.00E-05	13109.2031823431	0.20974725091749
0.3	4.00E-05	15316.7024332924	0.245067238932678
0.4	4.00E-05	17138.6365050024	0.274218184080039
0.5	4.00E-05	18733.1567938356	0.29973050870137
0.6	4.00E-05	20181.6434099057	0.322906294558491
0.7	4.00E-05	21533.1840335741	0.344530944537185
0.8	4.00E-05	22821.0148170143	0.365136237072229
0.9	4.00E-05	24069.9793548528	0.385119669677645
1	4.00E-05	25300.4999999952	0.404807999999922
1.00E-06	5.00E-05	3461.08136183155	0.055377301789305
2.00E-06	5.00E-05	3461.25482432718	0.055380077189235
3.00E-06	5.00E-05	3461.42827553159	0.055382852408506
4.00E-06	5.00E-05	3461.60171544975	0.055385627447196
5.00E-06	5.00E-05	3461.77514408208	0.055388402305313
6.00E-06	5.00E-05	3461.94856143007	0.055391176982881
7.00E-06	5.00E-05	3462.12196749604	0.055393951479937
8.00E-06	5.00E-05	3462.2953622809	0.055396725796494
9.00E-06	5.00E-05	3462.4687457853	0.055399499932565
1.00E-05	5.00E-05	3462.6421180162	0.055402273888259
2.00E-05	5.00E-05	3464.3752205018	0.055430003528029
3.00E-05	5.00E-05	3466.10719737609	0.055457715158017
4.00E-05	5.00E-05	3467.83805050812	0.05548540880813
5.00E-05	5.00E-05	3469.56778176121	0.055513084508179
6.00E-05	5.00E-05	3471.29639299733	0.055540742287957
7.00E-05	5.00E-05	3473.02388606491	0.055568382177039
8.00E-05	5.00E-05	3474.75026282013	0.055596004205122
9.00E-05	5.00E-05	3476.47552510136	0.055623608401622
0.0001	5.00E-05	3478.19967475584	0.055651194796093
0.0002	5.00E-05	3495.3803780243	0.055926086048389
0.0003	5.00E-05	3512.45180721903	0.056199228915504
0.0004	5.00E-05	3529.41572561627	0.05647065160986
0.0005	5.00E-05	3546.27385196233	0.056740381631397
0.0006	5.00E-05	3563.02786198063	0.05700844579169
0.0007	5.00E-05	3579.67938981065	0.05727487023697
0.0008	5.00E-05	3596.23002939437	0.05753968047031
0.0009	5.00E-05	3612.68133580262	0.057802901372842
0.001	5.00E-05	3629.03482649646	0.058064557223943
0.002	5.00E-05	3787.49912662533	0.060599986026005
0.003	5.00E-05	3937.61320399563	0.06300181126393
0.004	5.00E-05	4080.42701885367	0.065286832301659
0.005	5.00E-05	4216.79459351729	0.067468713496277
0.006	5.00E-05	4347.42063227166	0.069558730116347
0.007	5.00E-05	4472.89398747432	0.071566303799589
0.008	5.00E-05	4593.71219318298	0.073499395090928
0.009	5.00E-05	4710.29978747796	0.075364796599647
0.01	5.00E-05	4823.02222415122	0.07716835558642
0.02	5.00E-05	5791.84957458392	0.092669593193343
0.03	5.00E-05	6571.72450556749	0.10514759208908
0.04	5.00E-05	7236.06499920781	0.115777039987325
0.05	5.00E-05	7820.85771871475	0.125133723499436
0.06	5.00E-05	8346.82253965245	0.133549160634439
0.07	5.00E-05	8827.14620717871	0.141234339314859
0.08	5.00E-05	9270.81862008397	0.148333097921344
0.09	5.00E-05	9684.28454658427	0.154948552745348
0.1	5.00E-05	10072.3451445861	0.161157522313377
0.2	5.00E-05	13099.5685326046	0.209593096521674
0.3	5.00E-05	15317.5703861464	0.245081126178342
0.4	5.00E-05	17144.0143317125	0.2743042293074
0.5	5.00E-05	18740.2937431979	0.299844699891167
0.6	5.00E-05	20188.9878776678	0.323023806042684
0.7	5.00E-05	21539.720368401	0.344635525894417
0.8	5.00E-05	22825.9882958288	0.365215812733261
0.9	5.00E-05	24072.7595794647	0.385164153271435
1	5.00E-05	25300.4999999952	0.404807999999922
1.00E-06	6.00E-05	3191.17794192787	0.051058847070846
2.00E-06	6.00E-05	3191.36158708462	0.051061785393354
3.00E-06	6.00E-05	3191.54522054289	0.051064723528686
4.00E-06	6.00E-05	3191.72884230342	0.051067661476855
5.00E-06	6.00E-05	3191.91245237065	0.05107059923793
6.00E-06	6.00E-05	3192.09605074822	0.051073536811972
7.00E-06	6.00E-05	3192.27963743119	0.051076474198899
8.00E-06	6.00E-05	3192.46321242642	0.051079411398823
9.00E-06	6.00E-05	3192.6467757365	0.051082348411784
1.00E-05	6.00E-05	3192.83032735897	0.051085285237744
2.00E-05	6.00E-05	3194.66520130287	0.051114643220846
3.00E-05	6.00E-05	3196.49890867008	0.051143982538721
4.00E-05	6.00E-05	3198.33145123186	0.05117330321971
5.00E-05	6.00E-05	3200.16283075419	0.051202605292067
6.00E-05	6.00E-05	3201.99304899206	0.051231888783873
7.00E-05	6.00E-05	3203.8221077058	0.051261153723293
8.00E-05	6.00E-05	3205.65000864218	0.051290400138275
9.00E-05	6.00E-05	3207.47675355012	0.051319628056802
0.0001	6.00E-05	3209.30234417481	0.051348837506797
0.0002	6.00E-05	3227.49514542609	0.051639922326817
0.0003	6.00E-05	3245.57440645173	0.051929190503228
0.0004	6.00E-05	3263.54180607632	0.052216668897221
0.0005	6.00E-05	3281.39898548931	0.052502383767829
0.0006	6.00E-05	3299.1475493455	0.052786360789528
0.0007	6.00E-05	3316.78906684278	0.053068625069485
0.0008	6.00E-05	3334.32507275458	0.053349201164073
0.0009	6.00E-05	3351.75706843053	0.053628113094888
0.001	6.00E-05	3369.0865227441	0.053905384363906
0.002	6.00E-05	3537.04299026958	0.056592687844313
0.003	6.00E-05	3696.15190275393	0.059138430444063
0.004	6.00E-05	3847.46568716616	0.061559450994659
0.005	6.00E-05	3991.85521928601	0.063869683508576
0.006	6.00E-05	4130.04937269169	0.066080789963067
0.007	6.00E-05	4262.66438768651	0.068202630202984
0.008	6.00E-05	4390.22603873779	0.070243616619805
0.009	6.00E-05	4513.18661316223	0.072210985810596
0.01	6.00E-05	4631.93808889304	0.074111009422289
0.02	6.00E-05	5646.78897156071	0.090348623544971
0.03	6.00E-05	6456.351442266	0.103301623076256
0.04	6.00E-05	7141.50413031437	0.11426406608503
0.05	6.00E-05	7741.75499735344	0.123868079957655
0.06	6.00E-05	8279.68680885945	0.132474988941751
0.07	6.00E-05	8769.56540027095	0.140313046404335
0.08	6.00E-05	9221.05074540062	0.14753681192641
0.09	6.00E-05	9641.0268971849	0.154256430354958
0.1	6.00E-05	10034.5957382295	0.160553531811672
0.2	6.00E-05	13090.2655905888	0.209444249449421
0.3	6.00E-05	15318.5512705229	0.245096820328367
0.4	6.00E-05	17149.4279026517	0.274390846442428
0.5	6.00E-05	18747.4322393975	0.299958915830359
0.6	6.00E-05	20196.3180415591	0.323141088664946
0.7	6.00E-05	21546.2366291096	0.344739786065754
0.8	6.00E-05	22830.9428020834	0.365295084833334
0.9	6.00E-05	24075.5275903115	0.385208441444984
1	6.00E-05	25300.4999999952	0.404807999999922
1.00E-06	7.00E-05	2982.22035406127	0.04771552566498
2.00E-06	7.00E-05	2982.40794377672	0.047718527100428
3.00E-06	7.00E-05	2982.59552227553	0.047721528356408
4.00E-06	7.00E-05	2982.7830895571	0.047724529432914
5.00E-06	7.00E-05	2982.97064562782	0.047727530330045
6.00E-06	7.00E-05	2983.15819048723	0.047730531047796
7.00E-06	7.00E-05	2983.34572413595	0.047733531586175
8.00E-06	7.00E-05	2983.5332465773	0.047736531945237
9.00E-06	7.00E-05	2983.7207578113	0.047739532124981
1.00E-05	7.00E-05	2983.90825784358	0.047742532125497
2.00E-05	7.00E-05	2985.78264219546	0.047772522275127
3.00E-05	7.00E-05	2987.65590771933	0.047802494523509
4.00E-05	7.00E-05	2989.52805593166	0.047832448894907
5.00E-05	7.00E-05	2991.39908835306	0.047862385413649
6.00E-05	7.00E-05	2993.26900649939	0.04789230410399
7.00E-05	7.00E-05	2995.1378118814	0.047922204990102
8.00E-05	7.00E-05	2997.00550601098	0.047952088096176
9.00E-05	7.00E-05	2998.8720903931	0.04798195344629
0.0001	7.00E-05	3000.73756653379	0.048011801064541
0.0002	7.00E-05	3019.33170305505	0.048309307248881
0.0003	7.00E-05	3037.81664637132	0.048605066341941
0.0004	7.00E-05	3056.19385050429	0.048899101608069
0.0005	7.00E-05	3074.46474058793	0.049191435849407
0.0006	7.00E-05	3092.6307136277	0.049482091418043
0.0007	7.00E-05	3110.69313921633	0.049771090227461
0.0008	7.00E-05	3128.65336025198	0.050058453764032
0.0009	7.00E-05	3146.51269361057	0.050344203097769
0.001	7.00E-05	3164.27243079892	0.050628358892783
0.002	7.00E-05	3336.65923633428	0.053386547781349
0.003	7.00E-05	3500.34108464117	0.056005457354259
0.004	7.00E-05	3656.27519688001	0.05850040315008
0.005	7.00E-05	3805.26783382088	0.060884285341134
0.006	7.00E-05	3948.00427254572	0.063168068360732
0.007	7.00E-05	4085.07174766415	0.065361147962626
0.008	7.00E-05	4216.9772369428	0.067471635791085
0.009	7.00E-05	4344.16141338316	0.069506582614131
0.01	7.00E-05	4467.00970852136	0.071472155336342
0.02	7.00E-05	5516.00157549372	0.0882560252079
0.03	7.00E-05	6349.8887844922	0.101598220551875
0.04	7.00E-05	7052.99577828364	0.112847932452538
0.05	7.00E-05	7667.00812480923	0.122672129996948
0.06	7.00E-05	8215.82043564044	0.131453126970247
0.07	7.00E-05	8714.51807449234	0.139432289191877
0.08	7.00E-05	9173.29591746049	0.146772734679368
0.09	7.00E-05	9599.40133814576	0.153590421410332
0.1	7.00E-05	9998.19162244743	0.159971065959159
0.2	7.00E-05	13081.2854053831	0.20930056648613
0.3	7.00E-05	15319.642662119	0.245114282593903
0.4	7.00E-05	17154.876382237	0.274478022115791
0.5	7.00E-05	18754.572007225	0.3000731521156
0.6	7.00E-05	20203.6338669166	0.323258141870665
0.7	7.00E-05	21552.7328878846	0.344843726206153
0.8	7.00E-05	22835.8784400779	0.365374055041247
0.9	7.00E-05	24078.2834673484	0.385252535477574
1	7.00E-05	25300.4999999952	0.404807999999922
1.00E-06	8.00E-05	2814.4489971696	0.045031183954714
2.00E-06	8.00E-05	2814.63742896406	0.045034198863425
3.00E-06	8.00E-05	2814.82585027696	0.045037213604431
4.00E-06	8.00E-05	2815.01426110943	0.045040228177751
5.00E-06	8.00E-05	2815.20266146106	0.045043242583377
6.00E-06	8.00E-05	2815.39105133664	0.045046256821386
7.00E-06	8.00E-05	2815.57943073063	0.04504927089169
8.00E-06	8.00E-05	2815.76779965354	0.045052284794457
9.00E-06	8.00E-05	2815.9561580984	0.045055298529574
1.00E-05	8.00E-05	2816.14450607239	0.045058312097158
2.00E-05	8.00E-05	2818.02741005495	0.045088438560879
3.00E-05	8.00E-05	2819.90926812402	0.045118548289984
4.00E-05	8.00E-05	2821.79008156173	0.045148641304988
5.00E-05	8.00E-05	2823.66985165194	0.045178717626431
6.00E-05	8.00E-05	2825.54857967298	0.045208777274768
7.00E-05	8.00E-05	2827.42626689772	0.045238820270363
8.00E-05	8.00E-05	2829.30291460216	0.045268846633635
9.00E-05	8.00E-05	2831.17852405912	0.045298856384946
0.0001	8.00E-05	2833.05309653822	0.045328849544611
0.0002	8.00E-05	2851.74206513435	0.04562787304215
0.0003	8.00E-05	2870.32871532223	0.045925259445156
0.0004	8.00E-05	2888.81427932889	0.046221028469262
0.0005	8.00E-05	2907.19996745224	0.046515199479236
0.0006	8.00E-05	2925.48696858934	0.04680779149743
0.0007	8.00E-05	2943.67645073305	0.047098823211729
0.0008	8.00E-05	2961.7695614394	0.04738831298303
0.0009	8.00E-05	2979.76742829451	0.047676278852712
0.001	8.00E-05	2997.67115937371	0.047962738549979
0.002	8.00E-05	3171.76167246439	0.05074818675943
0.003	8.00E-05	3337.52810736034	0.053400449717766
0.004	8.00E-05	3495.81552222068	0.055933048355531
0.005	8.00E-05	3647.34671175101	0.058357547388016
0.006	8.00E-05	3792.74446159508	0.060683911385521
0.007	8.00E-05	3932.54900968999	0.06292078415504
0.008	8.00E-05	4067.23189207769	0.065075710273243
0.009	8.00E-05	4197.20702870855	0.067155312459337
0.01	8.00E-05	4322.83967905554	0.069165434864889
0.02	8.00E-05	5397.33846179869	0.086357415388779
0.03	8.00E-05	6251.28316418887	0.100020530627022
0.04	8.00E-05	6969.95165678506	0.111519226508561
0.05	8.00E-05	7596.25782878523	0.121540125260564
0.06	8.00E-05	8154.98924223198	0.130479827875712
0.07	8.00E-05	8661.84382874043	0.138589501259847
0.08	8.00E-05	9127.43989391071	0.146039038302571
0.09	8.00E-05	9559.32389458804	0.152949182313409
0.1	8.00E-05	9963.06944298061	0.15940911108769
0.2	8.00E-05	13072.6193467515	0.209161909548024
0.3	8.00E-05	15320.8421982295	0.245133475171672
0.4	8.00E-05	17160.3589526433	0.274565743242292
0.5	8.00E-05	18761.7127774051	0.300187404438481
0.6	8.00E-05	20210.9353207866	0.323374965132586
0.7	8.00E-05	21559.209216852	0.344947347469633
0.8	8.00E-05	22840.7953133975	0.36545272501436
0.9	8.00E-05	24081.0272898299	0.385296436637279
1	8.00E-05	25300.4999999952	0.404807999999922
1.00E-06	9.00E-05	2676.0401103765	0.042816641766024
2.00E-06	9.00E-05	2676.22776509875	0.04281964424158
3.00E-06	9.00E-05	2676.41541010517	0.042822646561683
4.00E-06	9.00E-05	2676.60304539503	0.042825648726321
5.00E-06	9.00E-05	2676.79067097054	0.042828650735529
6.00E-06	9.00E-05	2676.97828683576	0.042831652589372
7.00E-06	9.00E-05	2677.16589298624	0.04283465428778
8.00E-06	9.00E-05	2677.3534894263	0.042837655830821
9.00E-06	9.00E-05	2677.54107615744	0.042840657218519
1.00E-05	9.00E-05	2677.72865317969	0.042843658450875
2.00E-05	9.00E-05	2679.60388965695	0.042873662234511
3.00E-05	9.00E-05	2681.47815645359	0.042903650503257
4.00E-05	9.00E-05	2683.3514546536	0.042933623274458
5.00E-05	9.00E-05	2685.22378533258	0.042963580565321
6.00E-05	9.00E-05	2687.09514957607	0.042993522393217
7.00E-05	9.00E-05	2688.96554845633	0.043023448775301
8.00E-05	9.00E-05	2690.83498305017	0.043053359728803
9.00E-05	9.00E-05	2692.70345443123	0.0430832552709
0.0001	9.00E-05	2694.57096367246	0.043113135418759
0.0002	9.00E-05	2713.19337284991	0.043411093965599
0.0003	9.00E-05	2731.72073393272	0.043707531742924
0.0004	9.00E-05	2750.15409023194	0.044002465443711
0.0005	9.00E-05	2768.49446827096	0.044295911492335
0.0006	9.00E-05	2786.74287813269	0.044587886050123
0.0007	9.00E-05	2804.90031380712	0.044878405020914
0.0008	9.00E-05	2822.96775351465	0.045167484056234
0.0009	9.00E-05	2840.94616003822	0.045455138560612
0.001	9.00E-05	2858.83648104409	0.045741383696705
0.002	9.00E-05	3033.09325603202	0.048529492096512
0.003	9.00E-05	3199.48258766354	0.051191721402617
0.004	9.00E-05	3358.74455987857	0.053739912958057
0.005	9.00E-05	3511.52044195042	0.056184327071207
0.006	9.00E-05	3658.36928565041	0.058533908570407
0.007	9.00E-05	3799.7812196379	0.060796499514206
0.008	9.00E-05	3936.18819216393	0.062979011074623
0.009	9.00E-05	4067.97272259596	0.065087563561535
0.01	9.00E-05	4195.47508478287	0.067127601356526
0.02	9.00E-05	5289.08019662192	0.084625283145951
0.03	9.00E-05	6159.64884858252	0.09855438157732
0.04	9.00E-05	6891.8611590044	0.11026977854407
0.05	9.00E-05	7529.18534425146	0.120466965508023
0.06	9.00E-05	8096.98207740772	0.129551713238524
0.07	9.00E-05	8611.39624215757	0.137782339874521
0.08	9.00E-05	9083.37737255918	0.145334037960947
0.09	9.00E-05	9520.71655395782	0.152331464863325
0.1	9.00E-05	9929.16996228781	0.158866719396605
0.2	9.00E-05	13064.2590904703	0.209028145447524
0.3	9.00E-05	15322.1475757987	0.245154361212779
0.4	9.00E-05	17165.8748133712	0.274653997013939
0.5	9.00E-05	18768.8542864572	0.300301668583315
0.6	9.00E-05	20218.2223718895	0.323491557950231
0.7	9.00E-05	21565.6656881144	0.345050651009831
0.8	9.00E-05	22845.6935249235	0.365531096398776
0.9	9.00E-05	24083.7591363334	0.385340146181335
1	9.00E-05	25300.4999999952	0.404807999999922
1.00E-06	0.0001	2559.42936388038	0.040950869822086
2.00E-06	0.0001	2559.61538133377	0.04095384610134
3.00E-06	0.0001	2559.80138979372	0.0409568222367
4.00E-06	0.0001	2559.98738926034	0.040959798228166
5.00E-06	0.0001	2560.17337973413	0.040962774075746
6.00E-06	0.0001	2560.35936121907	0.040965749779505
